# E  sum  T1  T2  T3 ...
 10.4451   0.0159   0.0052   0.0052   0.0054
 10.4618   0.0163   0.0054   0.0054   0.0056
 10.4785   0.0168   0.0055   0.0055   0.0057
 10.4952   0.0173   0.0057   0.0057   0.0059
 10.5118   0.0178   0.0058   0.0058   0.0061
 10.5285   0.0183   0.0060   0.0060   0.0063
 10.5452   0.0189   0.0062   0.0062   0.0065
 10.5619   0.0195   0.0064   0.0064   0.0067
 10.5785   0.0201   0.0066   0.0066   0.0070
 10.5952   0.0207   0.0068   0.0068   0.0072
 10.6119   0.0214   0.0070   0.0070   0.0075
 10.6285   0.0222   0.0072   0.0072   0.0077
 10.6452   0.0229   0.0075   0.0075   0.0080
 10.6619   0.0238   0.0077   0.0077   0.0083
 10.6786   0.0246   0.0080   0.0080   0.0087
 10.6952   0.0255   0.0083   0.0083   0.0090
 10.7119   0.0265   0.0086   0.0086   0.0094
 10.7286   0.0275   0.0089   0.0089   0.0098
 10.7452   0.0286   0.0092   0.0092   0.0101
 10.7619   0.0297   0.0096   0.0096   0.0105
 10.7786   0.0308   0.0099   0.0099   0.0109
 10.7953   0.0320   0.0104   0.0104   0.0113
 10.8119   0.0333   0.0108   0.0108   0.0117
 10.8286   0.0347   0.0112   0.0112   0.0122
 10.8453   0.0361   0.0117   0.0117   0.0126
 10.8620   0.0376   0.0123   0.0123   0.0130
 10.8786   0.0391   0.0128   0.0128   0.0135
 10.8953   0.0408   0.0135   0.0135   0.0139
 10.9120   0.0427   0.0141   0.0141   0.0144
 10.9286   0.0447   0.0148   0.0148   0.0150
 10.9453   0.0468   0.0156   0.0156   0.0156
 10.9620   0.0491   0.0164   0.0164   0.0162
 10.9787   0.0517   0.0174   0.0174   0.0170
 10.9953   0.0544   0.0183   0.0183   0.0177
 11.0120   0.0574   0.0194   0.0194   0.0186
 11.0287   0.0607   0.0206   0.0206   0.0196
 11.0453   0.0644   0.0219   0.0219   0.0206
 11.0620   0.0683   0.0233   0.0233   0.0218
 11.0787   0.0727   0.0248   0.0248   0.0231
 11.0954   0.0775   0.0265   0.0265   0.0245
 11.1120   0.0827   0.0283   0.0283   0.0261
 11.1287   0.0885   0.0303   0.0303   0.0278
 11.1454   0.0948   0.0326   0.0326   0.0296
 11.1621   0.1017   0.0350   0.0350   0.0317
 11.1787   0.1093   0.0377   0.0377   0.0339
 11.1954   0.1176   0.0406   0.0406   0.0363
 11.2121   0.1267   0.0438   0.0438   0.0390
 11.2287   0.1364   0.0473   0.0473   0.0418
 11.2454   0.1469   0.0511   0.0511   0.0448
 11.2621   0.1581   0.0551   0.0551   0.0479
 11.2788   0.1699   0.0593   0.0593   0.0512
 11.2954   0.1822   0.0638   0.0638   0.0546
 11.3121   0.1947   0.0683   0.0683   0.0580
 11.3288   0.2073   0.0729   0.0729   0.0614
 11.3454   0.2196   0.0774   0.0774   0.0648
 11.3621   0.2315   0.0817   0.0817   0.0681
 11.3788   0.2424   0.0855   0.0855   0.0714
 11.3955   0.2521   0.0887   0.0887   0.0746
 11.4121   0.2601   0.0912   0.0912   0.0778
 11.4288   0.2661   0.0927   0.0927   0.0808
 11.4455   0.2699   0.0931   0.0931   0.0837
 11.4622   0.2712   0.0924   0.0924   0.0864
 11.4788   0.2701   0.0907   0.0907   0.0887
 11.4955   0.2665   0.0880   0.0880   0.0904
 11.5122   0.2606   0.0846   0.0846   0.0915
 11.5288   0.2529   0.0806   0.0806   0.0917
 11.5455   0.2435   0.0762   0.0762   0.0910
 11.5622   0.2329   0.0717   0.0717   0.0894
 11.5789   0.2214   0.0673   0.0673   0.0869
 11.5955   0.2095   0.0629   0.0629   0.0837
 11.6122   0.1975   0.0588   0.0588   0.0799
 11.6289   0.1857   0.0549   0.0549   0.0758
 11.6455   0.1743   0.0514   0.0514   0.0715
 11.6622   0.1635   0.0481   0.0481   0.0672
 11.6789   0.1534   0.0452   0.0452   0.0630
 11.6956   0.1441   0.0426   0.0426   0.0590
 11.7122   0.1356   0.0402   0.0402   0.0552
 11.7289   0.1279   0.0381   0.0381   0.0517
 11.7456   0.1210   0.0362   0.0362   0.0485
 11.7623   0.1148   0.0346   0.0346   0.0456
 11.7789   0.1093   0.0331   0.0331   0.0430
 11.7956   0.1045   0.0319   0.0319   0.0407
 11.8123   0.1003   0.0308   0.0308   0.0386
 11.8289   0.0966   0.0299   0.0299   0.0368
 11.8456   0.0934   0.0291   0.0291   0.0352
 11.8623   0.0907   0.0284   0.0284   0.0338
 11.8790   0.0884   0.0279   0.0279   0.0325
 11.8956   0.0865   0.0275   0.0275   0.0315
 11.9123   0.0850   0.0272   0.0272   0.0306
 11.9290   0.0839   0.0270   0.0270   0.0298
 11.9456   0.0831   0.0270   0.0270   0.0292
 11.9623   0.0827   0.0270   0.0270   0.0287
 11.9790   0.0826   0.0271   0.0271   0.0284
 11.9957   0.0827   0.0273   0.0273   0.0281
 12.0123   0.0832   0.0276   0.0276   0.0280
 12.0290   0.0841   0.0281   0.0281   0.0279
 12.0457   0.0852   0.0286   0.0286   0.0280
 12.0624   0.0866   0.0292   0.0292   0.0282
 12.0790   0.0884   0.0300   0.0300   0.0285
 12.0957   0.0906   0.0308   0.0308   0.0289
 12.1124   0.0931   0.0319   0.0319   0.0294
 12.1290   0.0960   0.0330   0.0330   0.0300
 12.1457   0.0993   0.0343   0.0343   0.0307
 12.1624   0.1031   0.0357   0.0357   0.0316
 12.1791   0.1073   0.0374   0.0374   0.0326
 12.1957   0.1121   0.0392   0.0392   0.0337
 12.2124   0.1175   0.0412   0.0412   0.0350
 12.2291   0.1235   0.0435   0.0435   0.0365
 12.2457   0.1302   0.0460   0.0460   0.0381
 12.2624   0.1377   0.0488   0.0488   0.0400
 12.2791   0.1460   0.0520   0.0520   0.0420
 12.2958   0.1552   0.0554   0.0554   0.0443
 12.3124   0.1655   0.0593   0.0593   0.0469
 12.3291   0.1768   0.0635   0.0635   0.0498
 12.3458   0.1894   0.0682   0.0682   0.0529
 12.3625   0.2033   0.0734   0.0734   0.0565
 12.3791   0.2186   0.0791   0.0791   0.0604
 12.3958   0.2354   0.0853   0.0853   0.0648
 12.4125   0.2536   0.0920   0.0920   0.0696
 12.4291   0.2733   0.0992   0.0992   0.0749
 12.4458   0.2943   0.1068   0.1068   0.0807
 12.4625   0.3164   0.1147   0.1147   0.0871
 12.4792   0.3393   0.1227   0.1227   0.0940
 12.4958   0.3625   0.1306   0.1306   0.1014
 12.5125   0.3854   0.1381   0.1381   0.1092
 12.5292   0.4073   0.1450   0.1450   0.1174
 12.5458   0.4274   0.1508   0.1508   0.1257
 12.5625   0.4448   0.1555   0.1555   0.1339
 12.5792   0.4588   0.1586   0.1586   0.1416
 12.5959   0.4687   0.1601   0.1601   0.1486
 12.6125   0.4740   0.1599   0.1599   0.1543
 12.6292   0.4745   0.1579   0.1579   0.1586
 12.6459   0.4700   0.1545   0.1545   0.1611
 12.6626   0.4608   0.1496   0.1496   0.1616
 12.6792   0.4474   0.1436   0.1436   0.1603
 12.6959   0.4307   0.1367   0.1367   0.1573
 12.7126   0.4113   0.1292   0.1292   0.1529
 12.7292   0.3903   0.1215   0.1215   0.1474
 12.7459   0.3684   0.1137   0.1137   0.1411
 12.7626   0.3463   0.1060   0.1060   0.1343
 12.7793   0.3246   0.0987   0.0987   0.1273
 12.7959   0.3037   0.0918   0.0918   0.1202
 12.8126   0.2838   0.0853   0.0853   0.1131
 12.8293   0.2650   0.0794   0.0794   0.1062
 12.8459   0.2475   0.0740   0.0740   0.0995
 12.8626   0.2313   0.0691   0.0691   0.0930
 12.8793   0.2163   0.0647   0.0647   0.0868
 12.8960   0.2026   0.0608   0.0608   0.0810
 12.9126   0.1902   0.0573   0.0573   0.0756
 12.9293   0.1789   0.0542   0.0542   0.0705
 12.9460   0.1688   0.0515   0.0515   0.0659
 12.9627   0.1597   0.0491   0.0491   0.0616
 12.9793   0.1517   0.0470   0.0470   0.0577
 12.9960   0.1447   0.0452   0.0452   0.0542
 13.0127   0.1386   0.0437   0.0437   0.0511
 13.0293   0.1333   0.0425   0.0425   0.0482
 13.0460   0.1288   0.0416   0.0416   0.0457
 13.0627   0.1252   0.0408   0.0408   0.0435
 13.0794   0.1223   0.0404   0.0404   0.0415
 13.0960   0.1201   0.0401   0.0401   0.0398
 13.1127   0.1185   0.0401   0.0401   0.0383
 13.1294   0.1177   0.0403   0.0403   0.0370
 13.1460   0.1175   0.0407   0.0407   0.0360
 13.1627   0.1179   0.0414   0.0414   0.0351
 13.1794   0.1188   0.0422   0.0422   0.0345
 13.1961   0.1203   0.0431   0.0431   0.0340
 13.2127   0.1221   0.0442   0.0442   0.0337
 13.2294   0.1243   0.0453   0.0453   0.0336
 13.2461   0.1267   0.0465   0.0465   0.0337
 13.2628   0.1291   0.0476   0.0476   0.0340
 13.2794   0.1314   0.0485   0.0485   0.0344
 13.2961   0.1334   0.0492   0.0492   0.0350
 13.3128   0.1350   0.0497   0.0497   0.0357
 13.3294   0.1362   0.0498   0.0498   0.0365
 13.3461   0.1367   0.0496   0.0496   0.0375
 13.3628   0.1367   0.0492   0.0492   0.0384
 13.3795   0.1361   0.0484   0.0484   0.0393
 13.3961   0.1348   0.0474   0.0474   0.0401
 13.4128   0.1329   0.0461   0.0461   0.0406
 13.4295   0.1303   0.0447   0.0447   0.0409
 13.4461   0.1270   0.0430   0.0430   0.0409
 13.4628   0.1230   0.0413   0.0413   0.0405
 13.4795   0.1184   0.0394   0.0394   0.0397
 13.4962   0.1133   0.0374   0.0374   0.0385
 13.5128   0.1078   0.0354   0.0354   0.0371
 13.5295   0.1021   0.0333   0.0333   0.0355
 13.5462   0.0963   0.0313   0.0313   0.0337
 13.5629   0.0906   0.0294   0.0294   0.0318
 13.5795   0.0850   0.0275   0.0275   0.0299
 13.5962   0.0797   0.0258   0.0258   0.0281
 13.6129   0.0746   0.0242   0.0242   0.0263
 13.6295   0.0699   0.0227   0.0227   0.0246
 13.6462   0.0655   0.0213   0.0213   0.0230
 13.6629   0.0615   0.0200   0.0200   0.0216
 13.6796   0.0578   0.0188   0.0188   0.0202
 13.6962   0.0544   0.0177   0.0177   0.0190
 13.7129   0.0512   0.0167   0.0167   0.0179
 13.7296   0.0484   0.0158   0.0158   0.0168
 13.7462   0.0457   0.0149   0.0149   0.0159
 13.7629   0.0433   0.0142   0.0142   0.0150
 13.7796   0.0411   0.0135   0.0135   0.0142
 13.7963   0.0391   0.0128   0.0128   0.0135
 13.8129   0.0372   0.0122   0.0122   0.0128
 13.8296   0.0354   0.0116   0.0116   0.0122
 13.8463   0.0338   0.0111   0.0111   0.0116
 13.8630   0.0323   0.0106   0.0106   0.0111
 13.8796   0.0309   0.0102   0.0102   0.0106
 13.8963   0.0297   0.0098   0.0098   0.0101
 13.9130   0.0285   0.0094   0.0094   0.0097
 13.9296   0.0273   0.0090   0.0090   0.0093
 13.9463   0.0263   0.0087   0.0087   0.0089
 13.9630   0.0253   0.0084   0.0084   0.0086
 13.9797   0.0244   0.0081   0.0081   0.0083
 13.9963   0.0235   0.0078   0.0078   0.0080
 14.0130   0.0227   0.0075   0.0075   0.0077
 14.0297   0.0219   0.0073   0.0073   0.0074
 14.0463   0.0212   0.0070   0.0070   0.0072
 14.0630   0.0205   0.0068   0.0068   0.0069
 14.0797   0.0199   0.0066   0.0066   0.0067
 14.0964   0.0193   0.0064   0.0064   0.0065
 14.1130   0.0187   0.0062   0.0062   0.0063
 14.1297   0.0181   0.0060   0.0060   0.0061
 14.1464   0.0176   0.0058   0.0058   0.0059
 14.1631   0.0171   0.0057   0.0057   0.0058
 14.1797   0.0166   0.0055   0.0055   0.0056
 14.1964   0.0162   0.0054   0.0054   0.0054
 14.2131   0.0158   0.0052   0.0052   0.0053
 14.2297   0.0153   0.0051   0.0051   0.0052
 14.2464   0.0150   0.0050   0.0050   0.0050
 14.2631   0.0146   0.0048   0.0048   0.0049
 14.2798   0.0142   0.0047   0.0047   0.0048
 14.2964   0.0139   0.0046   0.0046   0.0046
 14.3131   0.0135   0.0045   0.0045   0.0045
 14.3298   0.0132   0.0044   0.0044   0.0044
 14.3464   0.0129   0.0043   0.0043   0.0043
 14.3631   0.0126   0.0042   0.0042   0.0042
 14.3798   0.0123   0.0041   0.0041   0.0041
 14.3965   0.0121   0.0040   0.0040   0.0040
 14.4131   0.0118   0.0039   0.0039   0.0039
 14.4298   0.0115   0.0038   0.0038   0.0039
 14.4465   0.0113   0.0038   0.0038   0.0038
 14.4632   0.0111   0.0037   0.0037   0.0037
 14.4798   0.0108   0.0036   0.0036   0.0036
 14.4965   0.0106   0.0035   0.0035   0.0035
 14.5132   0.0104   0.0035   0.0035   0.0035
 14.5298   0.0102   0.0034   0.0034   0.0034
 14.5465   0.0100   0.0033   0.0033   0.0033
 14.5632   0.0098   0.0033   0.0033   0.0033
 14.5799   0.0096   0.0032   0.0032   0.0032
 14.5965   0.0094   0.0031   0.0031   0.0032
 14.6132   0.0093   0.0031   0.0031   0.0031
 14.6299   0.0091   0.0030   0.0030   0.0030
 14.6465   0.0089   0.0030   0.0030   0.0030
 14.6632   0.0088   0.0029   0.0029   0.0029
 14.6799   0.0086   0.0029   0.0029   0.0029
 14.6966   0.0085   0.0028   0.0028   0.0028
 14.7132   0.0083   0.0028   0.0028   0.0028
 14.7299   0.0082   0.0027   0.0027   0.0027
 14.7466   0.0080   0.0027   0.0027   0.0027
 14.7633   0.0079   0.0026   0.0026   0.0026
 14.7799   0.0078   0.0026   0.0026   0.0026
 14.7966   0.0076   0.0025   0.0025   0.0026
 14.8133   0.0075   0.0025   0.0025   0.0025
 14.8299   0.0074   0.0025   0.0025   0.0025
 14.8466   0.0073   0.0024   0.0024   0.0024
 14.8633   0.0072   0.0024   0.0024   0.0024
 14.8800   0.0071   0.0024   0.0024   0.0024
 14.8966   0.0070   0.0023   0.0023   0.0023
 14.9133   0.0068   0.0023   0.0023   0.0023
 14.9300   0.0067   0.0022   0.0022   0.0023
 14.9466   0.0066   0.0022   0.0022   0.0022
 14.9633   0.0065   0.0022   0.0022   0.0022
 14.9800   0.0065   0.0021   0.0021   0.0022
 14.9967   0.0064   0.0021   0.0021   0.0021
 15.0133   0.0063   0.0021   0.0021   0.0021
 15.0300   0.0062   0.0021   0.0021   0.0021
 15.0467   0.0061   0.0020   0.0020   0.0020
 15.0634   0.0060   0.0020   0.0020   0.0020
 15.0800   0.0059   0.0020   0.0020   0.0020
 15.0967   0.0058   0.0019   0.0019   0.0019
 15.1134   0.0058   0.0019   0.0019   0.0019
 15.1300   0.0057   0.0019   0.0019   0.0019
 15.1467   0.0056   0.0019   0.0019   0.0019
 15.1634   0.0055   0.0018   0.0018   0.0018
 15.1801   0.0055   0.0018   0.0018   0.0018
 15.1967   0.0054   0.0018   0.0018   0.0018
 15.2134   0.0053   0.0018   0.0018   0.0018
 15.2301   0.0053   0.0018   0.0018   0.0018
 15.2467   0.0052   0.0017   0.0017   0.0017
 15.2634   0.0051   0.0017   0.0017   0.0017
 15.2801   0.0051   0.0017   0.0017   0.0017
 15.2968   0.0050   0.0017   0.0017   0.0017
 15.3134   0.0049   0.0016   0.0016   0.0016
 15.3301   0.0049   0.0016   0.0016   0.0016
 15.3468   0.0048   0.0016   0.0016   0.0016
 15.3635   0.0048   0.0016   0.0016   0.0016
 15.3801   0.0047   0.0016   0.0016   0.0016
 15.3968   0.0047   0.0015   0.0015   0.0016
 15.4135   0.0046   0.0015   0.0015   0.0015
 15.4301   0.0045   0.0015   0.0015   0.0015
 15.4468   0.0045   0.0015   0.0015   0.0015
 15.4635   0.0044   0.0015   0.0015   0.0015
 15.4802   0.0044   0.0015   0.0015   0.0015
 15.4968   0.0043   0.0014   0.0014   0.0014
 15.5135   0.0043   0.0014   0.0014   0.0014
 15.5302   0.0042   0.0014   0.0014   0.0014
 15.5468   0.0042   0.0014   0.0014   0.0014
 15.5635   0.0042   0.0014   0.0014   0.0014
 15.5802   0.0041   0.0014   0.0014   0.0014
 15.5969   0.0041   0.0014   0.0014   0.0014
 15.6135   0.0040   0.0013   0.0013   0.0013
 15.6302   0.0040   0.0013   0.0013   0.0013
 15.6469   0.0039   0.0013   0.0013   0.0013
 15.6636   0.0039   0.0013   0.0013   0.0013
 15.6802   0.0039   0.0013   0.0013   0.0013
 15.6969   0.0038   0.0013   0.0013   0.0013
 15.7136   0.0038   0.0013   0.0013   0.0013
 15.7302   0.0037   0.0012   0.0012   0.0012
 15.7469   0.0037   0.0012   0.0012   0.0012
 15.7636   0.0037   0.0012   0.0012   0.0012
 15.7803   0.0036   0.0012   0.0012   0.0012
 15.7969   0.0036   0.0012   0.0012   0.0012
 15.8136   0.0036   0.0012   0.0012   0.0012
 15.8303   0.0035   0.0012   0.0012   0.0012
 15.8469   0.0035   0.0012   0.0012   0.0012
 15.8636   0.0035   0.0012   0.0012   0.0012
 15.8803   0.0034   0.0011   0.0011   0.0011
 15.8970   0.0034   0.0011   0.0011   0.0011
 15.9136   0.0034   0.0011   0.0011   0.0011
 15.9303   0.0033   0.0011   0.0011   0.0011
 15.9470   0.0033   0.0011   0.0011   0.0011
 15.9637   0.0033   0.0011   0.0011   0.0011
 15.9803   0.0032   0.0011   0.0011   0.0011
 15.9970   0.0032   0.0011   0.0011   0.0011
 16.0137   0.0032   0.0011   0.0011   0.0011
 16.0303   0.0031   0.0010   0.0010   0.0010
 16.0470   0.0031   0.0010   0.0010   0.0010
 16.0637   0.0031   0.0010   0.0010   0.0010
 16.0804   0.0031   0.0010   0.0010   0.0010
 16.0970   0.0030   0.0010   0.0010   0.0010
 16.1137   0.0030   0.0010   0.0010   0.0010
 16.1304   0.0030   0.0010   0.0010   0.0010
 16.1470   0.0030   0.0010   0.0010   0.0010
 16.1637   0.0029   0.0010   0.0010   0.0010
 16.1804   0.0029   0.0010   0.0010   0.0010
 16.1971   0.0029   0.0010   0.0010   0.0010
 16.2137   0.0029   0.0010   0.0010   0.0010
 16.2304   0.0028   0.0009   0.0009   0.0009
 16.2471   0.0028   0.0009   0.0009   0.0009
 16.2638   0.0028   0.0009   0.0009   0.0009
 16.2804   0.0028   0.0009   0.0009   0.0009
 16.2971   0.0027   0.0009   0.0009   0.0009
 16.3138   0.0027   0.0009   0.0009   0.0009
 16.3304   0.0027   0.0009   0.0009   0.0009
 16.3471   0.0027   0.0009   0.0009   0.0009
 16.3638   0.0027   0.0009   0.0009   0.0009
 16.3805   0.0026   0.0009   0.0009   0.0009
 16.3971   0.0026   0.0009   0.0009   0.0009
 16.4138   0.0026   0.0009   0.0009   0.0009
 16.4305   0.0026   0.0009   0.0009   0.0009
 16.4471   0.0026   0.0009   0.0009   0.0009
 16.4638   0.0025   0.0008   0.0008   0.0008
 16.4805   0.0025   0.0008   0.0008   0.0008
 16.4972   0.0025   0.0008   0.0008   0.0008
 16.5138   0.0025   0.0008   0.0008   0.0008
 16.5305   0.0025   0.0008   0.0008   0.0008
 16.5472   0.0025   0.0008   0.0008   0.0008
 16.5639   0.0024   0.0008   0.0008   0.0008
 16.5805   0.0024   0.0008   0.0008   0.0008
 16.5972   0.0024   0.0008   0.0008   0.0008
 16.6139   0.0024   0.0008   0.0008   0.0008
 16.6305   0.0024   0.0008   0.0008   0.0008
 16.6472   0.0023   0.0008   0.0008   0.0008
 16.6639   0.0023   0.0008   0.0008   0.0008
 16.6806   0.0023   0.0008   0.0008   0.0008
 16.6972   0.0023   0.0008   0.0008   0.0008
 16.7139   0.0023   0.0008   0.0008   0.0008
 16.7306   0.0023   0.0008   0.0008   0.0008
 16.7472   0.0023   0.0008   0.0008   0.0008
 16.7639   0.0022   0.0007   0.0007   0.0007
 16.7806   0.0022   0.0007   0.0007   0.0007
 16.7973   0.0022   0.0007   0.0007   0.0007
 16.8139   0.0022   0.0007   0.0007   0.0007
 16.8306   0.0022   0.0007   0.0007   0.0007
 16.8473   0.0022   0.0007   0.0007   0.0007
 16.8640   0.0022   0.0007   0.0007   0.0007
 16.8806   0.0021   0.0007   0.0007   0.0007
 16.8973   0.0021   0.0007   0.0007   0.0007
 16.9140   0.0021   0.0007   0.0007   0.0007
 16.9306   0.0021   0.0007   0.0007   0.0007
 16.9473   0.0021   0.0007   0.0007   0.0007
 16.9640   0.0021   0.0007   0.0007   0.0007
 16.9807   0.0021   0.0007   0.0007   0.0007
 16.9973   0.0021   0.0007   0.0007   0.0007
 17.0140   0.0020   0.0007   0.0007   0.0007
 17.0307   0.0020   0.0007   0.0007   0.0007
 17.0473   0.0020   0.0007   0.0007   0.0007
 17.0640   0.0020   0.0007   0.0007   0.0007
 17.0807   0.0020   0.0007   0.0007   0.0007
 17.0974   0.0020   0.0007   0.0007   0.0007
 17.1140   0.0020   0.0007   0.0007   0.0007
 17.1307   0.0020   0.0007   0.0007   0.0007
 17.1474   0.0020   0.0007   0.0007   0.0007
 17.1641   0.0019   0.0006   0.0006   0.0006
 17.1807   0.0019   0.0006   0.0006   0.0006
 17.1974   0.0019   0.0006   0.0006   0.0006
 17.2141   0.0019   0.0006   0.0006   0.0006
 17.2307   0.0019   0.0006   0.0006   0.0006
 17.2474   0.0019   0.0006   0.0006   0.0006
 17.2641   0.0019   0.0006   0.0006   0.0006
 17.2808   0.0019   0.0006   0.0006   0.0006
 17.2974   0.0019   0.0006   0.0006   0.0006
 17.3141   0.0019   0.0006   0.0006   0.0006
 17.3308   0.0019   0.0006   0.0006   0.0006
 17.3474   0.0019   0.0006   0.0006   0.0006
 17.3641   0.0018   0.0006   0.0006   0.0006
 17.3808   0.0018   0.0006   0.0006   0.0006
 17.3975   0.0018   0.0006   0.0006   0.0006
 17.4141   0.0018   0.0006   0.0006   0.0006
 17.4308   0.0018   0.0006   0.0006   0.0006
 17.4475   0.0018   0.0006   0.0006   0.0006
 17.4642   0.0018   0.0006   0.0006   0.0006
 17.4808   0.0018   0.0006   0.0006   0.0006
 17.4975   0.0018   0.0006   0.0006   0.0006
 17.5142   0.0018   0.0006   0.0006   0.0006
 17.5308   0.0018   0.0006   0.0006   0.0006
 17.5475   0.0018   0.0006   0.0006   0.0006
 17.5642   0.0018   0.0006   0.0006   0.0006
 17.5809   0.0018   0.0006   0.0006   0.0006
 17.5975   0.0018   0.0006   0.0006   0.0006
 17.6142   0.0018   0.0006   0.0006   0.0006
 17.6309   0.0018   0.0006   0.0006   0.0006
 17.6475   0.0018   0.0006   0.0006   0.0006
 17.6642   0.0018   0.0006   0.0006   0.0006
 17.6809   0.0018   0.0006   0.0006   0.0006
 17.6976   0.0017   0.0006   0.0006   0.0006
 17.7142   0.0017   0.0006   0.0006   0.0006
 17.7309   0.0017   0.0006   0.0006   0.0006
 17.7476   0.0017   0.0006   0.0006   0.0006
 17.7643   0.0017   0.0006   0.0006   0.0006
 17.7809   0.0017   0.0006   0.0006   0.0006
 17.7976   0.0017   0.0006   0.0006   0.0006
 17.8143   0.0017   0.0006   0.0006   0.0006
 17.8309   0.0017   0.0006   0.0006   0.0006
 17.8476   0.0018   0.0006   0.0006   0.0006
 17.8643   0.0018   0.0006   0.0006   0.0006
 17.8810   0.0018   0.0006   0.0006   0.0006
 17.8976   0.0018   0.0006   0.0006   0.0006
 17.9143   0.0018   0.0006   0.0006   0.0006
 17.9310   0.0018   0.0006   0.0006   0.0006
 17.9476   0.0018   0.0006   0.0006   0.0006
 17.9643   0.0018   0.0006   0.0006   0.0006
 17.9810   0.0018   0.0006   0.0006   0.0006
 17.9977   0.0018   0.0006   0.0006   0.0006
 18.0143   0.0018   0.0006   0.0006   0.0006
 18.0310   0.0018   0.0006   0.0006   0.0006
 18.0477   0.0018   0.0006   0.0006   0.0006
 18.0644   0.0018   0.0006   0.0006   0.0006
 18.0810   0.0019   0.0006   0.0006   0.0006
 18.0977   0.0019   0.0006   0.0006   0.0006
 18.1144   0.0019   0.0006   0.0006   0.0006
 18.1310   0.0019   0.0006   0.0006   0.0006
 18.1477   0.0019   0.0006   0.0006   0.0006
 18.1644   0.0020   0.0007   0.0007   0.0007
 18.1811   0.0020   0.0007   0.0007   0.0007
 18.1977   0.0020   0.0007   0.0007   0.0007
 18.2144   0.0020   0.0007   0.0007   0.0007
 18.2311   0.0021   0.0007   0.0007   0.0007
 18.2477   0.0021   0.0007   0.0007   0.0007
 18.2644   0.0021   0.0007   0.0007   0.0007
 18.2811   0.0022   0.0007   0.0007   0.0007
 18.2978   0.0022   0.0007   0.0007   0.0007
 18.3144   0.0023   0.0008   0.0008   0.0008
 18.3311   0.0023   0.0008   0.0008   0.0008
 18.3478   0.0024   0.0008   0.0008   0.0008
 18.3645   0.0025   0.0008   0.0008   0.0008
 18.3811   0.0025   0.0008   0.0008   0.0008
 18.3978   0.0026   0.0009   0.0009   0.0009
 18.4145   0.0027   0.0009   0.0009   0.0009
 18.4311   0.0028   0.0009   0.0009   0.0009
 18.4478   0.0029   0.0010   0.0010   0.0010
 18.4645   0.0030   0.0010   0.0010   0.0010
 18.4812   0.0031   0.0010   0.0010   0.0011
 18.4978   0.0033   0.0011   0.0011   0.0011
 18.5145   0.0034   0.0011   0.0011   0.0012
 18.5312   0.0036   0.0012   0.0012   0.0012
 18.5478   0.0038   0.0013   0.0013   0.0013
 18.5645   0.0040   0.0013   0.0013   0.0013
 18.5812   0.0042   0.0014   0.0014   0.0014
 18.5979   0.0045   0.0015   0.0015   0.0015
 18.6145   0.0048   0.0016   0.0016   0.0016
 18.6312   0.0051   0.0017   0.0017   0.0017
 18.6479   0.0054   0.0018   0.0018   0.0018
 18.6646   0.0058   0.0019   0.0019   0.0019
 18.6812   0.0062   0.0021   0.0021   0.0021
 18.6979   0.0066   0.0022   0.0022   0.0022
 18.7146   0.0070   0.0023   0.0023   0.0023
 18.7312   0.0074   0.0025   0.0025   0.0025
 18.7479   0.0078   0.0026   0.0026   0.0026
 18.7646   0.0082   0.0027   0.0027   0.0027
 18.7813   0.0085   0.0029   0.0029   0.0028
 18.7979   0.0088   0.0030   0.0030   0.0029
 18.8146   0.0090   0.0030   0.0030   0.0030
 18.8313   0.0091   0.0030   0.0030   0.0030
 18.8479   0.0091   0.0030   0.0030   0.0030
 18.8646   0.0090   0.0030   0.0030   0.0030
 18.8813   0.0087   0.0029   0.0029   0.0029
 18.8980   0.0085   0.0028   0.0028   0.0028
 18.9146   0.0081   0.0027   0.0027   0.0027
 18.9313   0.0077   0.0026   0.0026   0.0026
 18.9480   0.0073   0.0024   0.0024   0.0024
 18.9647   0.0068   0.0023   0.0023   0.0023
 18.9813   0.0064   0.0021   0.0021   0.0021
 18.9980   0.0060   0.0020   0.0020   0.0020
 19.0147   0.0056   0.0019   0.0019   0.0019
 19.0313   0.0052   0.0017   0.0017   0.0018
 19.0480   0.0049   0.0016   0.0016   0.0016
 19.0647   0.0046   0.0015   0.0015   0.0015
 19.0814   0.0043   0.0014   0.0014   0.0014
 19.0980   0.0040   0.0013   0.0013   0.0014
 19.1147   0.0038   0.0013   0.0013   0.0013
 19.1314   0.0036   0.0012   0.0012   0.0012
 19.1480   0.0034   0.0011   0.0011   0.0011
 19.1647   0.0032   0.0011   0.0011   0.0011
 19.1814   0.0030   0.0010   0.0010   0.0010
 19.1981   0.0029   0.0010   0.0010   0.0010
 19.2147   0.0028   0.0009   0.0009   0.0009
 19.2314   0.0026   0.0009   0.0009   0.0009
 19.2481   0.0025   0.0008   0.0008   0.0008
 19.2648   0.0024   0.0008   0.0008   0.0008
 19.2814   0.0023   0.0008   0.0008   0.0008
 19.2981   0.0022   0.0007   0.0007   0.0008
 19.3148   0.0022   0.0007   0.0007   0.0007
 19.3314   0.0021   0.0007   0.0007   0.0007
 19.3481   0.0020   0.0007   0.0007   0.0007
 19.3648   0.0020   0.0007   0.0007   0.0007
 19.3815   0.0019   0.0006   0.0006   0.0006
